-7.456925341201541269e-01,5.911957572214396883e-01,1.163867041621557963e+00,2.320453979490250118e-01,-1.506738131060047392e+00,1.082032408624898023e+00,7.817314521933721450e-01,-5.534941893513076749e-01,7.334002835074984183e-01,-1.765548920864823679e-01,-3.525351918173962873e-01,3.339749854896117420e-01,5.951114128059211694e-01,-2.441105387581598563e-01,2.175335896272597491e+00,7.262670071243400027e-01,-1.308297783219003918e+00,-2.034467540056014379e+00,-7.431640551466840439e-01,1.004529396438901934e+00
-1.431201883577784884e+00,5.422502343327006979e-01,-6.202893768803058316e-01,-1.800543096838598700e+00,4.252165730330643156e-01,-1.108083989021584559e+00,-1.373017050191073896e+00,-8.785034837906398053e-01,6.177808910847245594e-01,-2.288847069461652062e+00,3.223450543196460516e-01,-6.050728771221110247e-02,-1.106398126520524272e+00,1.117599529280759674e+00,4.605906354572016914e-01,-5.329795854540402278e-01,9.021961352123952782e-01,1.172078902246570964e+00,-1.849442103410706695e-01,-4.813008876159000082e-02
-7.789736815862240427e-01,-5.072478329643161921e-01,9.588895802668879753e-01,2.006130705059704367e-01,-1.259570161601934135e+00,2.115250135522622754e-01,-3.695815552690588035e+00,2.086696376240781081e+00,-5.057548811713089565e-01,2.053027189739108915e-01,5.726048424522236502e-01,-1.014444892540629750e+00,-4.101224003276934482e+00,-4.953898303362731514e-01,-3.258124827399072609e-01,6.005045953805080439e-01,1.088379352423387125e+00,-1.899206659274454700e-01,3.681655836485549838e+00,1.261238393127230850e+00
-5.408836716492705365e-01,-2.020014507865699471e+00,-1.362623480703230694e+00,-7.544384342496340823e-01,-1.021936762714956703e+00,-1.146446114838490515e-01,5.749147692037243074e-01,-2.005991166964167238e-01,-9.921766888255787453e-01,3.388701338043974554e-01,-6.131114017196188648e-01,-3.475534624034333220e-01,1.655378617364718696e+00,1.388126295370902263e-01,3.804862664324323296e-01,2.770848793243758657e+00,6.096887299661151172e-01,-1.784297025662848757e-01,-3.333882804098815544e-01,-6.944397338362112704e-01
-5.550078777864630997e-01,3.550245276534287342e-01,-9.216345246984618544e-01,-7.469679707526626355e-01,-4.115746751020875061e-01,1.525136259187132914e+00,-5.952185108970008826e-02,-5.453312270631661685e-01,4.357502503634583801e-01,2.343782348779447133e+00,2.277688501701947033e+00,-7.691924722538486803e-01,-1.756085019327469299e+00,6.668434397230302291e-02,9.737242814489074916e-02,5.759870373258795251e-01,5.236774863592190687e-01,1.131014873531414056e+00,1.322517190063433878e-01,1.137418256120638738e+00
-8.213438990260275852e-02,6.855351892650427548e-01,1.274288223382861740e-01,-8.640951294528513849e-01,1.022749448750400747e-01,1.354709059899047219e+00,2.410954240948355587e-01,1.196147731234132108e-02,-5.473724510327644399e-01,-2.895067244951825103e+00,-1.397168575879591812e-01,1.591147895641581211e+00,-9.669645213106978221e-02,1.954912731238745316e+00,-1.280979020495684739e-01,5.255690377271383662e-01,-1.324455407837146437e+00,-4.704592856679672974e-01,3.875114307686541859e-01,3.898297918094553172e-01
-3.715852037702092187e-02,-8.534063453006816014e-01,3.309806736091535639e-01,-2.317554731900023646e-01,9.859546689834954858e-01,1.348083741669312552e+00,-5.390660898336198104e-01,-1.777689453350704829e+00,1.789716435996209665e+00,1.216863322123221680e+00,-9.241917898058062963e-01,3.261118461061888740e-01,-4.245369585834347648e-01,-1.118406158888617975e-02,6.118878026580092389e-01,2.993635778005671710e+00,3.307440091707546381e-01,-5.794150559817337065e-01,-3.477581085664047666e-01,-3.293250469408516290e-01
-1.277783011762119170e+00,3.877949414853338328e-01,2.491386793185945692e-01,-2.563926049499151705e-01,-1.537075467206120649e+00,-2.955636285977737698e-02,3.064626692521454920e-01,-2.496449141651638781e-01,4.137460458221069448e-01,3.483004349164931512e-01,2.894894445146531381e-01,3.307008496746569048e-01,-8.695985385549300783e-01,3.408066477575348863e-01,1.014473696828836591e+00,7.749010154865076938e-01,-4.628268340814121751e-01,3.231744085116902698e-01,6.765066298454081029e-01,-9.273786235222192254e-01
3.837663041470149583e-01,1.903514130788190872e-01,-1.880240016608976106e+00,5.215643302769094047e-01,3.876951974066252249e-01,5.859404100571046214e-01,5.113653268997829793e-01,2.134260453194876950e-01,-2.061064594072694600e-01,-7.932354467413522681e-01,3.233580739105688245e-02,-1.043082819054842236e+00,3.178908107924611759e-01,-2.907519418724279214e-01,1.694250045557048612e-01,-3.129200469268655360e-01,1.444264729868726338e+00,-8.519084157689007508e-01,-1.305772362046387691e+00,-1.579315497433917692e-01
