-2.520370666818890215e-01,-8.477340806034339149e-02,9.438112188388118051e-01,-1.909341385535778812e+00,-1.393282770856853148e+00,-3.541693931491512459e-01,2.720842546824439045e-01,-2.785648124582695284e-01,1.716835691581505507e+00,8.228231882243074446e-01,-1.461659853687073685e-01,-1.387609123166300695e-01,1.017851658287813599e-01,-1.105223566453529038e+00,-1.297118198819915413e+00
-5.666348454175796912e-01,9.275658500096350956e-01,6.094743804005391397e-01,1.422893268499721087e+00,1.392742319870140077e+00,-8.626090541184989746e-01,-1.166617432498393558e+00,1.990995838925056494e-01,6.004096109254732916e-01,1.444834293249740442e-01,-1.806089999495501308e+00,-9.088282402655316616e-01,1.539061041565885635e+00,-8.832690432034852046e-01,3.310179223928731429e-01
-5.155165765500245856e-01,8.996734005171233006e-01,1.219818350308780053e+00,-1.717669189543094443e+00,4.248680369528549661e-01,-2.539334015840600145e+00,-1.233820868727730335e+00,4.844485734686146960e-01,1.030980281100163376e+00,-7.188091232292825872e-01,-7.688428286155668534e-01,-4.342317741481980797e-01,1.609125952390116021e+00,1.931100550982136843e+00,-2.521229775224560044e+00
1.808532925567747918e-01,1.419866272820513142e+00,-8.981511113688771253e-02,1.572701827308722877e-01,8.120647074309041147e-02,-1.116378665041849183e-01,2.409830573722474001e-02,-5.772931257742018873e-01,-2.289617406770864949e-01,-2.389887176753770159e+00,-9.613666430561921272e-01,6.833552233527597775e-01,-8.678571015816969325e-01,-1.198479158479565099e+00,1.813452800344248050e+00
-9.724714496459558877e-01,1.071308280394527968e+00,-1.745182567789302697e+00,-4.957567375619228445e-01,2.604074187802627449e-01,-8.501054447115425905e-01,1.569173461411943471e+00,-3.161500667037950851e-01,-2.491740343838752647e+00,-4.921205708900520115e-01,-2.390399331161438212e+00,1.146975029236091848e+00,7.714781000217253437e-01,2.394441118414897818e-01,-5.554816071857962001e-01
-5.896318315778078523e-01,8.473873644247854608e-01,9.952369098352642409e-04,-1.651837720359177752e-01,1.483293350886309092e+00,-8.380812773308358166e-01,1.392893760805200998e+00,1.037850455387909099e+00,-3.034923941929736912e-01,5.344388705029173847e-01,-9.312669879053869781e-01,-9.744165427897524268e-01,8.426408694869913507e-01,1.658330706924846965e+00,-4.571871271617173882e-01
3.059962673260518962e-01,2.765701074871334542e-01,-1.111423977652211903e+00,-9.628971180969814192e-01,3.045309622368025937e-01,-1.209897662058930345e+00,-2.842538824233322714e-01,1.083649945845273299e+00,-1.790809299329041981e-01,2.554242504825749549e+00,4.833637585267814840e-01,8.310041129418697103e-01,-4.054714579689806531e-01,-2.140961673344437821e-01,-6.526623109433954406e-02
-4.040098425990734654e-02,-8.092913585199772164e-02,-2.149920352236024124e-01,-2.863244826783041930e+00,-6.260902483375069272e-01,-1.069933780812440061e+00,2.979389896519753833e+00,1.917785598457061091e+00,6.780832208292806307e-01,-4.529348482821728417e-01,8.978350303508845220e-01,-5.876338855317413401e-01,1.817797624403266532e+00,9.329563059933778657e-01,-8.128707783152777644e-02
-1.145218169437850264e+00,7.532838702380725282e-01,-4.187837021567920592e-01,9.811717957839692916e-01,1.330145123746548641e-01,1.748802993320713525e-02,-1.964567046051281796e-01,2.506805938931718991e+00,1.674457599151189635e+00,6.095113281124269200e-01,3.285803087737449446e-01,-8.892413224260520277e-02,1.002495377428186840e+00,-3.110828353540863178e-01,1.768936106880955483e+00
-4.164622925016097099e-01,-1.323301011439921571e-01,6.238400812796974781e-01,2.932358823969442585e-01,-6.209362164169784926e-01,1.341288040199165366e+00,7.490724032557964929e-01,1.881258922409914380e-01,-1.457250373384163522e+00,3.218728997596932984e-01,-7.343403464127988833e-01,1.725856091155435479e+00,1.158203798882043944e+00,1.026606376922911679e+00,1.862255942176177737e+00
1.704001228745947838e+00,-1.466296303323510797e+00,-1.817539528038690858e-02,2.051416425838506197e-01,7.305748442023917155e-01,-2.920744517968557608e-01,-7.326312503215862693e-01,-2.475399194037615214e-01,6.305320526090394395e-01,9.686340189303979664e-02,4.055667697852251008e-01,4.714673202385237238e-01,6.044093668742490655e-01,-2.269882509810246418e+00,-7.512142282665146276e-01
2.987845016780045215e-01,-8.014694225014642459e-01,1.033563790206187549e-01,-1.766134618120393851e+00,-2.046760149933373463e-01,-6.847365503037330936e-02,5.904447759667353496e-02,-1.555588654186995309e-02,1.456493520890196791e+00,-7.423863217465009878e-01,3.020377485632330661e-01,2.441300765570702247e-01,-2.116228959764602902e+00,-4.720409800844715953e-02,1.007860077690435618e+00
-5.038560097889038802e-01,1.725423613971732995e-01,-1.081898741326422719e+00,-8.487833196412202241e-01,-7.080757665433449199e-01,1.214964705317906901e+00,3.610513916654536221e-03,1.620778149457678396e-01,-3.512922670197113906e-01,9.094776332457494838e-01,-2.929480441631254206e-01,-1.290193280200973458e+00,5.753797187315268236e-01,2.181611734913999900e-01,-9.114076622878602985e-02
-1.465025276104534313e-01,6.296137662881196029e-01,1.643269433854544603e+00,-6.207991299407006336e-01,-8.802108451920759302e-01,-4.698690547778686111e-01,1.679544261853128440e+00,-6.510218613762700501e-01,1.085584439892044006e+00,1.167798304115176045e+00,-2.501841887079236937e+00,-1.487681907907275169e+00,-5.786157909808363753e-01,-2.750055683680645569e-01,-2.243071273631672913e+00
1.683456878863368811e+00,7.859550620705285651e-01,-1.406937173623045600e+00,1.202319964782923689e+00,-1.140756833948602944e+00,-3.525136260303656788e-01,-7.397744299456273653e-01,1.228860433154883580e+00,-1.731703078979542898e+00,-1.995416378966041737e-01,2.524948711934180245e+00,5.042777660539665696e-01,6.308053454864662735e-01,-5.823265319304848919e-01,5.347870924417630345e-01
-5.204147673991443845e-01,-1.958186040662649674e+00,1.864717260063709192e+00,1.088002158205020747e-01,2.728508091257816126e+00,-1.957355927039501342e-01,1.854862017298181120e-01,-1.314961786992796977e+00,-1.208254657214338446e+00,3.983720770507402920e-01,-9.404298546294471706e-01,8.214107032487226734e-01,1.291806222207436905e+00,4.691780828753342458e-01,-1.255252038597551634e+00
-1.416960352668738654e+00,3.640074590215506278e-01,1.485106860376247617e+00,8.831458614762717207e-01,-6.333014682547130625e-02,6.333855180570578947e-01,1.390280894914742493e+00,-1.111960823807575327e+00,1.169584929381250610e-01,-3.804358467515324693e-01,7.685965725326543430e-01,-3.899609636199913298e-01,-2.835551938524394910e-01,-7.013487860403390117e-01,-3.518396008788577944e-01
