4.795476189714459325e-01,1.235258583244194935e-01,1.132447823411875554e+00,-4.341866047787826810e-01,-8.512321197212889823e-01,4.688109860361324710e-01,6.688313993857132322e-01,1.964255914504835276e+00,9.656175720740291235e-02,-4.726155007779029305e-01,-9.268569006428021284e-01,1.709753238143177020e-02,-1.040939581639444445e+00,1.487140784395405202e+00,-3.598602478685104522e-01
2.256070744555289664e-01,-2.599248219682359640e-01,-9.707396717592911561e-02,5.997200048664657057e-01,-7.353643865891585918e-01,-8.652009299057481506e-01,-2.108932490918135727e+00,-1.431227531128971553e-02,3.685543665138356628e-01,1.893357717313826905e-01,-2.945466732436669566e-01,-8.967272609645613162e-04,6.760316275634583594e-01,-7.081975919760021831e-01,5.071559726845964455e-01
1.154784445824460271e+00,-6.495820813726269627e-01,5.308507552933969809e-01,-2.348990151504088075e+00,-9.034611796699461017e-01,6.382057506777857325e-01,-5.737405575507501521e-01,-1.134251731796291018e+00,-6.907355977232443323e-01,-1.822910874433062156e-01,3.349382602492921301e-01,-7.705691746537067788e-01,-2.241129062074516953e-01,-9.459839341666768098e-01,1.191975385979257451e+00
-8.012138456592751146e-01,1.272928557792707194e+00,-4.823861767888683039e-01,-6.368241820311080215e-01,2.142241732979722979e+00,5.413145389613540637e-01,9.856788099970435757e-02,1.339904453299605835e+00,-2.760246233894405460e-02,1.235515241430485300e+00,4.067472241534333399e-01,1.365805984275228202e-01,-1.306605127100261665e+00,-2.444445177506379407e-01,-5.767581470622067386e-01
7.202712792952735421e-02,8.542222645395232128e-01,9.413531471053775412e-01,-4.586612389578675203e-02,1.919882378617747465e+00,-6.835073087060852259e-01,-6.682486513954970508e-01,-1.318047568190189311e-01,-1.020752239169349540e+00,3.806456082185897261e-01,2.048968012154325447e+00,-3.965806664780275881e-01,8.165771478240707593e-01,1.308504205027816170e+00,8.454990565810329706e-01
5.135308684541972646e-01,-3.101110736552908226e-02,-1.486864632246394979e+00,7.093605895080676849e-01,-9.630410833792173442e-01,-1.998497799753489179e-01,-3.646479030405022637e-01,-3.677922396038396657e-01,-1.848683867776667045e-01,2.531461006528208380e-01,4.699359649717668175e-01,-3.710142442666907736e-01,3.098209156043280066e-01,-9.996405674507973238e-01,-4.050642046559051884e-03
3.413152226107732279e+00,-1.575182759357382167e+00,-4.571651353671350032e-02,1.557615093170088283e+00,-1.761210877529027385e+00,3.192072402421838540e+00,4.144503355792967247e-01,-4.575678980028988763e-01,-1.242532792551240606e+00,-2.082721440966880611e+00,-1.960504920759031100e-01,-1.403905087095114634e+00,-5.514285914241842113e-01,8.757245459394038534e-01,-2.651641887488321858e-01
-7.872060024642202336e-02,7.701365113416466235e-01,2.928578450919055332e+00,8.011200459494882686e-01,-5.603840031052013115e-01,1.118147734505561042e+00,4.021090033139017028e-01,1.382467110319762216e-01,3.112418021424053993e+00,-2.158954552683883588e+00,-2.332792746259682026e-01,-9.697928323172253506e-01,3.222708234352768653e+00,-1.394799738576463777e-01,2.825928669453835251e+00
-2.230029039649028988e+00,1.655307093294188014e+00,1.163355586163476119e+00,5.118420231599616343e-01,5.630377580895673528e-01,2.679610809051896858e+00,7.195975658792598262e-01,-4.383116653637816329e-01,1.040932016004465499e+00,-3.712376254115083540e+00,-5.945580975626039155e-01,-3.005703511393293392e-01,-1.718976673163491675e+00,1.280781440877551525e+00,1.403135582251183733e-01
-2.528602513635557214e-01,5.559856655186099506e-01,-3.813020011557002320e-01,5.646794329132795998e-01,-4.215500941825041648e-01,7.428726697019921721e-01,-4.167122689182623657e-02,-2.361337889682325053e-01,1.002716903115259184e+00,1.503473968024161278e-01,2.550122843325036692e-01,-1.305063046158762230e+00,4.431019114187182417e-01,-9.329049811122282210e-02,-3.496130499555660243e-01
5.866819145196874308e-01,-5.971366092132548986e-02,4.599697716773117895e-01,-2.087190170300417258e-01,7.306299531279033532e-01,2.940293668351918743e-01,3.254385501115172885e-01,6.710533660919439924e-01,7.860031729806109535e-01,7.611983970778716246e-01,3.241403924711900308e-01,-6.357185739697597260e-01,-2.323852921746429878e+00,-3.272477306718519774e-01,2.196113218829347929e-02
5.811230407496094097e-01,7.125666937895999697e-02,-3.954947908994516315e+00,2.777713960509262670e-01,-2.733754370762341956e+00,-4.189565600475224638e-01,1.065639003939809815e+00,-9.995355803688341090e-02,6.791235979488868812e-01,1.436174214748334510e+00,4.440160209632916244e-01,1.261344999795632749e+00,-8.279631804585388943e-01,1.039237091666036727e+00,1.512693770771488810e-01
4.336811357768026731e-01,1.566638511308217005e-02,2.716814760904717047e-02,-6.970119059216392521e-02,1.376658031807200144e+00,2.244610287135506699e+00,-1.161091977029144129e+00,3.483942678645571833e-01,-1.665452866991918093e-02,-6.037068404956626999e-01,7.641652904700599325e-02,-9.407565365762226017e-01,3.593202203980166987e-01,2.424303253993212781e+00,3.053762893744506601e-01
4.531333579940174161e+00,8.660325588968442734e-01,9.984655272231568457e-01,-1.490118391824868105e-01,2.921489916999243652e-01,-1.887599464548539663e+00,-1.012668330191713872e+00,-7.332797737309328934e-01,5.566598783462476385e-01,-1.767620989535966913e+00,-5.022182481688491906e-01,1.390919972288253703e-01,1.961108941840223330e-01,-8.174578605535016695e-01,6.062085237772930624e-01
3.349987464022415873e-01,3.802633217330055881e-01,8.672267261753013878e-01,4.747125238371170397e-01,1.508896019496937246e-01,-5.089457510457647160e+00,4.223087415845332426e-01,-3.158208945434369253e-01,-6.965244638027380253e-01,1.328741258217767118e+00,-8.504966292739637446e-01,-7.275344498922491354e-01,2.105431788111749858e-01,2.292260620581590747e+00,-6.558512482377614194e-01
-2.165287987279960191e+00,1.016793263950596771e+00,6.086448093225216294e-02,-5.547058785655921698e-01,-2.544291520669490936e+00,6.677506254725081025e-02,-1.466556751397487535e-01,-1.246401415842114113e-01,-8.052842711142103038e-01,-3.523915769685234123e-01,1.110398901739434008e+00,-2.315893956610016458e-01,9.439060692154181975e-01,1.007925674602741406e+00,2.813256329861694383e+00
9.089033957127711227e-01,3.420941965902826176e-01,2.009847803916346987e+00,2.208016407802886771e+00,2.281183432274754175e+00,3.001823359453166251e-01,-3.935834529637399770e-01,4.147443134584113955e-01,9.469230692839638586e-01,-1.428271652078250964e-01,-1.441711549567817885e+00,-5.658208103178710147e-01,3.753348298501066882e+00,-3.098911853833671293e-01,-4.787789677660048149e-01
5.348081896431468030e-01,-3.513456603192841032e-01,-9.944362692937247505e-01,-1.210045387514461668e+00,-8.502354676291187241e-01,3.854190581162305479e-02,3.021651282989253895e-01,3.682985453270152809e-01,-1.883275752098836076e-01,1.387022666492753187e+00,-1.218253869924685651e+00,-4.239463379474966431e-01,6.675492020952070726e-01,-7.089376834633205615e-02,2.746956526392959619e-01
7.399081012172357141e-01,-5.070896803839842759e-01,-8.405861617053285162e-01,-7.143168886178336008e-01,-1.162094762387848590e+00,1.503587878009006451e-01,-1.448185415315092150e+00,-1.083386646930306479e-01,-2.549324819707171064e-01,3.453924809495688697e-01,1.414306142389581966e-01,-1.398176033768441462e+00,-1.446204157554387582e+00,1.172548031203663188e-01,1.206095496879950983e-02
-8.894932088088963740e-01,4.652548171346678196e-01,1.021531608100231470e+00,-1.385241061556027331e+00,2.389347256685118714e-01,3.438626525321292426e+00,5.090147585645221628e-01,7.039133563906463387e-01,4.885661081804571482e-01,2.502699404840558195e+00,-9.423804500206245383e-01,-1.771366942954659907e+00,1.568545342064488590e+00,1.483644941845579657e-01,1.502388751456515958e+00
2.537888401038259079e-01,5.632687598115949656e-01,6.549597632135530922e-01,2.165710655598392265e+00,1.197277725646242352e+00,1.242771350730484739e-02,1.187184186876737657e+00,-1.670424339529509028e-01,1.005074521887776434e-01,1.985914221172556227e+00,3.536215725582224634e-01,-3.648235977017845189e-01,-3.054898195356652302e-01,3.381111296188371584e-01,2.954727689655911593e-02
-5.377649576828886779e-01,7.126002257681995911e-02,3.170732060912920258e-01,1.379165000464622759e-01,1.881995194020843254e+00,-8.500052552957265695e-02,6.313885292247822800e-01,-3.122025650251974982e-01,1.131134443514414389e+00,-1.624415583161353815e-01,-1.119610647885676435e+00,-1.712305825985289964e-01,-3.796252106373092516e-01,1.087233647603312647e+00,5.476826126761825675e-01
-1.296869184180814649e+00,-3.581224031494298354e-01,-2.424260463047151620e-02,-1.269002401928265578e-01,-1.029980137069718693e-01,-2.514573653696143829e+00,-4.458563260080017354e-01,-8.342783320346826015e-01,1.231956987306983553e+00,-4.151902280334252460e+00,-1.176222643417277114e+00,1.761375519732940376e+00,4.759834895555548617e-01,-8.821495437900207515e-01,2.361436661178875962e+00
