-7.456925341201541269e-01,4.887671441044022513e-01,1.163867041621557963e+00,2.320453979490250118e-01,-1.690686573117625713e+00,1.276340919708721877e+00,8.601453660853952687e-01,-7.146779516601887705e-01,4.497627839806508376e-01,-1.866415763061660682e-01,-3.710171786756738532e-01,3.339749854896117420e-01,8.525996806737401457e-01,-2.441105387581598563e-01,1.646639209025432926e+00,7.262670071243400027e-01,-1.512223861451351015e+00,-2.360982804797581824e+00,-5.830491656810493639e-01,5.610338351589252426e-01
-1.087164331573932552e+00,4.594438659374807665e-01,-6.202893768803058316e-01,-1.800543096838598700e+00,3.744646636504341819e-01,-1.279856346220273444e+00,-1.207401583755791874e+00,-8.785034837906398053e-01,4.897882304604793680e-01,-2.702753019966401826e+00,3.223450543196460516e-01,-6.050728771221110247e-02,-9.635726419322769853e-01,1.446619057457180890e+00,4.605906354572016914e-01,-6.690929981889793821e-01,9.407050330473282207e-01,1.187870097062340813e+00,-2.367389211053082532e-01,-5.179959815113995003e-02
2.235416807816406060e-01,-1.217390083173763404e+00,1.777080707204045651e-01,-8.908648897754123386e-01,-1.863444067744739696e+00,-5.917232178859428426e-01,-1.717680918721283811e+00,2.061214760648722777e+00,-3.733735202260882735e-01,4.218629272060259727e-01,7.288361908214615603e-01,-1.142461591116476383e+00,-1.977609545085891707e+00,-4.953898303362731514e-01,-4.507268723680151745e-01,3.860176163774851621e-01,9.037083321241611289e-01,-2.227459413555120116e-01,3.884752999962874931e+00,1.487893460611518615e+00
-4.398797479015678635e-01,-2.653790472082113272e+00,-1.295286077001466252e+00,-7.496868656949091658e-01,-7.626602377294422475e-01,-9.141609107895148911e-02,5.749147692037243074e-01,-2.005991166964167238e-01,-7.483196389200034160e-01,2.841442373277889843e-01,-5.326419750278139631e-01,-3.475534624034333220e-01,1.655378617364718696e+00,1.388126295370902263e-01,3.804862664324323296e-01,1.824171415732660062e+00,6.721131632289487623e-01,-2.184350800707543228e-01,-3.333882804098815544e-01,-9.108815768808956603e-01
-5.550078777864630997e-01,4.211497756174397145e-01,-8.124177554702127768e-01,-8.530969513300713514e-01,-4.639894990307839584e-01,2.053367361499105925e+00,-4.923093171958552172e-02,-6.846803172178468344e-01,6.032718100739474787e-01,2.587867808960994331e+00,2.277688501701947033e+00,-6.061311146343105749e-01,-2.054272128581111190e+00,5.619928169784350197e-02,9.737242814489074916e-02,6.841421398344340599e-01,5.236774863592190687e-01,1.423247561690001994e+00,1.322517190063433878e-01,1.137418256120638738e+00
-1.011931222390493323e-01,7.949467374726491009e-01,1.629033453759117789e-01,-8.640951294528513849e-01,6.919394435372298868e-02,1.226431930041424367e+00,2.410954240948355587e-01,1.196147731234132108e-02,-6.953874478381949498e-01,-2.895067244951825103e+00,-1.219939642620600229e-01,1.591147895641581211e+00,-9.669645213106978221e-02,1.937337199121086373e+00,-1.280979020495684739e-01,6.413017634325155480e-01,-1.324455407837146437e+00,-3.055745175359836363e-01,3.830899546666513000e-01,3.898297918094553172e-01
-4.511480884716121548e-02,-1.052052293729204058e+00,3.309806736091535639e-01,-2.317554731900023646e-01,1.108635102148821217e+00,1.348083741669312552e+00,-5.390660898336198104e-01,-1.777689453350704829e+00,1.424729508112156262e+00,1.054699108978889521e+00,-9.241917898058062963e-01,3.978393803582133681e-01,-3.090692315854065009e-01,-8.487799539980404873e-03,6.118878026580092389e-01,2.993635778005671710e+00,2.569793909768265938e-01,-3.998729772828188422e-01,-4.417041685288598529e-01,-3.939675146396853789e-01
-1.548839907311208464e+00,4.376008549830525673e-01,2.051567206290108858e-01,-1.922812396360943088e-01,-1.595392494661299398e+00,-3.926349861455780826e-02,2.481449184066013836e-01,-2.496449141651638781e-01,3.586240954153029348e-01,2.994058536244709190e-01,1.898065461012050648e-01,2.799167910565073525e-01,-8.695985385549300783e-01,4.685508319733435734e-01,1.267021634943260366e+00,9.939796189962747386e-01,-4.628268340814121751e-01,2.374460706437787338e-01,5.275735984837900405e-01,-9.701413809071075534e-01
3.341696265091805840e-01,1.427926909598092875e-01,-1.580421947349207823e+00,4.370965248904976619e-01,4.844588035181764951e-01,6.798970900235408177e-01,6.054051514555047753e-01,2.280599639054405881e-01,-2.061064594072694600e-01,-8.961509214893137454e-01,3.907806365154174733e-02,-9.964762458123757050e-01,3.178908107924611759e-01,-3.145401317791581830e-01,1.221485760130774090e-01,-2.900198142872946194e-01,1.490525549596703803e+00,-6.262899169948465961e-01,-1.475339384355434991e+00,-1.327684392494489218e-01
