-2.038677374626631345e+00,-1.027866215070030398e+00,1.392802456901114927e-01,-5.653235677948029725e-01,-2.691002199323134225e-01,5.526657905435945484e-01,1.370942353784955214e+00,1.639273805080861679e-01,4.189986369884146633e-01,-3.367008105533255691e-01,-6.846591289910396450e-01,-4.163776672480047347e-01,-3.156150666391485116e-01,3.035147480858779723e-01,7.042924165224271338e-01,-1.231893487852263158e+00,5.345932883025714677e-01,6.713911862821271281e-01,-2.177942906466782347e+00,-3.076828055684941998e-01,-4.715211715725188824e-01,9.103783231107844820e-01,-7.298947794663704358e-02,1.659312457338518065e+00,1.548667745846296739e+00,9.527433493930185238e-01,4.348304750784468542e-01,5.108157814224096871e-01,1.014912454380034967e+00,-4.924947483239318635e-01,-1.171471903730277389e-02,4.286573115163324066e-01,-3.716410294899025191e-01,-2.049182396687313501e-01,2.614233011045234978e+00,-8.023600678022144717e-01,2.581491415259827282e-01,2.691203149026221708e-01,-1.365378057097732745e+00,-5.679108212342367512e-01
-4.073928441339329520e-01,-2.448603762636043957e+00,-3.596464121346264475e-01,-1.002300137215887954e+00,-1.612041196140350463e+00,-1.073139266497411676e-01,-3.331840948086192689e-01,5.790336377849010230e-01,4.780047884900499033e-01,6.024351596929474750e-01,1.521759058784684315e+00,-1.257944576895530187e+00,-1.664781816089614119e-01,1.246827022717758915e+00,6.375552192417476005e-02,5.158710164394689768e-01,2.113907091326735266e+00,-1.421905418493851325e+00,6.735293063581642148e-01,-1.373318262096953277e-02,1.394679246532197325e+00,5.085060671392448439e-01,-2.858171088179254138e+00,8.727837633405644002e-01,-5.292841144758181349e-01,2.523960028922835885e-01,1.461265892280672274e+00,4.845389312413581062e-01,-1.622223896778898777e-01,1.561322254656108688e-01,-1.329573382149140115e-01,-7.085759597188603376e-01,2.076653833410155858e-01,-2.169107663792306517e-02,1.056869373265995754e-01,-5.967902024243804115e-01,-4.247095665848235058e-01,-1.177491050012813956e+00,-7.360758077358740825e-02,2.077861656980682703e+00
4.404325108440392267e-01,1.016771604776989690e+00,2.305325931889420144e+00,-8.912677044221504197e-01,-5.157975809434853787e-01,3.056137196097439279e-01,8.195249524596999180e-01,-3.088770183820191417e-01,-6.252508388860497091e-01,-8.523090785366116418e-01,3.456279860809915450e-01,-9.414888598444757228e-01,-1.059267623152678528e+00,6.941393742504319286e-01,-1.249394953290877908e+00,-7.584142245699325713e-01,-3.491896602206060463e-01,-6.235662518690898715e-01,-1.143128264532620453e-01,2.857200767302580768e+00,-3.442445474968188202e-01,4.960372614234165312e-01,-1.219433811425200576e+00,-6.456823981748411878e-01,1.288214923725040206e+00,-2.385337918488951159e-01,2.205921347898625484e+00,2.270718331195987760e-01,-8.675918495248723383e-01,2.072757648593082924e-01,1.049508139312982591e+00,-3.624944802856514547e-01,-2.372124386179532252e+00,-1.174139580459179655e+00,1.141751684224794561e+00,3.581640714768583034e-01,-5.547320339352040941e-01,2.805905344660039047e-01,-1.095673916417294169e+00,3.874066731142523923e-02
2.063052763490310082e-01,-6.386474728325726158e-01,-4.841785503241270439e-01,-1.299829688182050580e+00,-4.114368280457068178e-02,-5.809854371260704253e-01,-4.549243230609505140e-02,1.987850599923498329e+00,1.007334096605815077e+00,5.990229194494908205e-01,-7.364298152084687299e-01,4.934760040047803109e-01,3.077824289011262815e-01,1.796963862225820385e+00,1.880784705383713229e+00,-1.973950419237898712e-01,1.175248173078522917e+00,-2.650785311934286126e-01,-2.347331019855116718e+00,7.219029897047264388e-01,2.346074644547911092e-01,2.572132069430303147e+00,4.338141705638191015e-01,1.115723874189693543e+00,-1.893277943774783825e-02,1.963256991619115155e+00,-1.046370024521398268e+00,1.337046157636704979e+00,-1.060162090583539607e+00,4.358100669281738115e-01,6.983990615363562526e-02,1.453122003034569731e+00,2.903703763668335491e-01,-1.628868307615643607e+00,-1.624825578853798635e+00,-1.862919050350403616e+00,1.434185688285429250e-01,1.054208446715953595e+00,-1.943818723712100960e+00,7.026863666707313660e-01
1.031349094427580049e+00,-8.373719142942821769e-02,1.627349299520802761e-01,9.607327696020698249e-03,6.900140103364187372e-01,-3.891350192278738573e-01,-1.923485898591504428e+00,-3.749210736837688823e-02,-1.624587761787938955e+00,1.046588263255107565e+00,-3.005419562724040775e-02,1.756308448536545233e-02,-1.124661306492454188e-01,-5.681822203463311460e-01,1.587455392007293409e-01,4.462151293011079600e-01,-1.774763656208979412e-01,1.917351235510271534e+00,-5.066212302855239713e-01,2.537393225824388643e-01,8.527137682765079107e-02,1.066976232560108984e-01,3.776611661298919786e-01,6.759520425505577412e-01,-3.921806294303911145e-01,-9.621385222937162141e-01,-3.233007232404549458e-01,1.218148704605331201e+00,8.247545837459935303e-01,-1.281927305548068996e-01,2.409432550079139368e+00,-1.348627231497149470e+00,1.291504928166824273e+00,4.752967085655277479e-01,-1.184752940045985747e+00,-2.664456785867620470e-01,-8.194978187978809725e-01,1.012017913349954057e+00,-3.672538584411486617e-01,1.023085830655578787e+00
1.133202635340387343e-01,3.896257060671919348e-01,-8.717404494668234971e-01,8.130106537213177553e-01,5.197186427684502563e-01,-5.851088191994959775e-01,-8.579768955446269718e-01,-4.081205299369692480e-02,-7.095794350520562288e-02,3.522338726785509411e-01,3.314066614820151191e+00,-2.056880431279139651e-02,-5.949786659267408684e-01,-1.107356624101323739e+00,-6.819807223302896126e-01,8.372972658656503420e-01,-1.942501436777121171e+00,2.151009456226525174e+00,4.722173294535171317e-01,-9.060881785615797906e-03,6.387204939089716760e-01,-9.840951708946616971e-01,8.645068846103587390e-02,9.288171165434718768e-01,3.319398456284967103e-01,-1.320714182861669084e+00,-9.873605754030158332e-02,2.250454546181727689e-01,5.542663555680001908e-01,3.950540471062794490e-01,1.660500190233592743e+00,-6.852785926275430095e-02,-1.639909210852921184e+00,5.622439063418775973e-01,-1.229302905701088388e-03,2.853252402989766012e-01,-1.818422912459164431e+00,-1.650129784362961205e+00,4.402078996954368328e-01,-1.051982517217939228e-01
-1.892744179072409105e+00,-1.467327839045947435e+00,5.659315097585113641e-01,8.873223112821745362e-01,-7.392451900713242763e-01,3.978282621244929040e-01,6.684668842301521030e-01,1.578497557095400072e+00,-1.107823679156454411e+00,2.703845223275495591e-01,6.467446107700109970e-01,7.272722221071041826e-01,3.125649232204529837e-01,8.544705542872627069e-01,-1.158242805729317482e+00,-3.863566530388218845e-01,-5.486169042989521571e-01,-2.478593388578635981e-01,4.660662961105550006e-01,-2.260199878164252385e-01,-7.636208420500520400e-02,9.475292922856646260e-01,5.344589937332357987e-01,1.157345153807629590e+00,-4.537458164591164911e-01,-6.646441104269436018e-01,8.116106598653730630e-01,-4.041478967059148886e-01,1.262207245800279098e+00,-1.474359358454359892e-01,-4.836416174224469344e-01,4.567781901143042923e-03,-1.978310762764419195e-01,-4.038691548494902084e-01,9.194105233443232716e-01,-9.228067901064432865e-01,1.085480606682935667e+00,-9.516940777449617306e-01,2.070623600842864676e+00,8.653041474029840030e-01
3.818169569288460408e-01,-1.471103151856730129e+00,-6.496317328559836346e-01,1.297164964730547210e+00,3.999677929648385311e-01,9.949403866423142673e-02,2.069059849457424438e-01,7.431749167904372344e-01,1.552619614691854499e+00,1.285489970437221796e+00,-5.791149751931057299e-02,6.745481398721593358e-01,-1.983181794752598703e-01,-1.439016428280696980e+00,4.694900186014663857e-02,1.035016838483324708e+00,6.057552817985274451e-01,9.119371578545337753e-01,3.470189774985045772e-01,-2.699361448902967142e-01,7.278781561655476295e-01,-1.434693807422902756e+00,-4.628168734056964384e-01,-1.614286117108426177e+00,2.432452473523077363e-01,-1.731071147937831567e+00,1.083351027780732334e+00,-6.759674267327796526e-01,-3.013801538797212798e-01,-3.739431495214888823e-01,-1.486944532466441815e-01,-7.825141493137145465e-01,6.007672228034369177e-02,-2.188788085582636711e+00,3.876888121935295195e-01,1.123454565844594688e+00,-6.371071510106326996e-02,8.306664684749536232e-01,-8.699586682943335481e-01,7.461428015002998793e-01
6.089854821570137577e-01,3.405816602480230548e-01,1.254950276261264375e-01,2.167725049881248811e+00,-4.056048992769271111e-01,1.939048519620798286e-02,-8.791408993940871275e-01,8.999112683547737523e-01,7.756993986732378943e-01,1.301113762063819124e+00,6.755789454452407750e-01,6.656500688944442246e-01,-1.403407401910849783e+00,1.269639556992839591e+00,1.899928662403266516e-03,-1.435239122642505860e+00,-1.618783400117020932e-01,5.413863414805546448e-01,2.653955878652643818e+00,-2.566297006437305850e+00,-1.459083696050907486e+00,3.636298682742641342e-01,-2.836783441963399155e-01,1.244635644022741072e+00,1.026526831353595931e-01,-1.425539471862306895e+00,-8.378687794243356857e-01,-8.899523627004730653e-01,3.092884414664778259e-01,7.466180304941949508e-01,3.591280083300413262e-02,3.756705823291540958e-02,4.746968557831368063e-01,1.796207420323395199e-02,-5.114697049104589832e-02,-2.616177549590545937e-01,3.441004619792084052e-01,-2.195741258313817779e-01,-5.922624899877075855e-01,2.115803740551957191e+00
1.524919820113699531e+00,-3.115341882472727475e-01,-2.652192971880197869e-01,-1.653046472678071588e+00,1.284836315538661733e+00,6.548057016962063326e-01,-4.486926054374261730e-01,1.479236452165505200e-01,-2.649821932494557775e+00,-6.132048245637446993e-01,-4.955413942539310668e-01,-2.868478686811440692e+00,8.075250449038886558e-01,-2.832907949976196882e+00,-8.806226040218158302e-02,1.160471978086055067e+00,-9.608364810016487567e-01,2.411412289560285194e-01,-2.719700353672857562e-01,4.164486029805713474e-01,-2.364158465228560324e+00,2.074734089073555776e-01,9.696631214292174006e-01,-4.131190736069484393e-01,2.327895227859479443e-01,-8.517465115019097199e-01,7.184630694778322557e-02,2.135810885535942116e+00,-1.027080667042270523e+00,3.828999106706021949e-01,1.301259279144267200e+00,6.130472143396423768e-01,-1.029030421870713308e-01,-3.083051547371409296e-01,4.136405159502309359e-01,-4.965718486059852999e-02,1.231851529988456484e+00,1.228940150861042913e+00,1.435703498041248638e-01,5.745484395777271658e-01
1.197534499930961616e+00,7.503571099303392167e-01,-1.705336387251584318e+00,2.610582018183376651e-01,-3.310053727958781611e-01,-2.809198093283220010e-01,-1.005852079283084954e+00,-5.983946627838746535e-01,-7.055107106587561461e-01,-2.585532313621925038e+00,8.802179370131312242e-01,-4.368339507433490199e-01,7.876500503831518341e-02,3.596170144656753997e-01,-2.431623289435292934e-01,-1.444524407976996550e+00,-3.229353439252430347e-01,-1.764451192471368571e-02,5.821650762427328374e-01,-2.813533972977081965e-01,-3.933785513407164758e-01,1.184864294787014438e-01,7.045350274570298943e-01,1.376525515266661115e+00,3.444519038199835848e-01,-2.431173816365773455e+00,-4.232103664685977207e-01,-8.755109492712165320e-01,9.037024343928388159e-01,2.874150045965314648e-01,-6.138363334948963024e-01,7.102551178745726279e-01,-1.464120999501035969e-01,-1.253493110846393699e-01,-6.762320154239549463e-01,-4.965364205089095595e-01,-7.152589685949705123e-01,3.632695863500573497e-01,1.043817031098076553e+00,-2.059501339549116405e+00
-1.879521931521929701e-02,9.659366871920401776e-01,-1.942476076277644959e-01,4.311131907542494202e-01,1.111430513553609334e+00,7.373804438988571519e-01,2.957129692305751067e-01,-7.617615494100069551e-01,2.751643369032039210e+00,-6.790161686201279245e-02,1.197505898901769061e+00,4.252648632156778019e-01,-5.364581948693882829e-01,1.122418765018168008e-01,-8.989548968581776434e-01,-1.678502090742074182e-01,1.274052668233313534e+00,-7.316989718131763354e-01,1.383048365138221492e+00,2.039963920744222392e+00,-1.562989096959026991e+00,-1.394164931689709785e+00,-1.106308527670388342e+00,-8.661071345397701737e-01,-3.943050484807408274e-01,1.541177834878882935e+00,6.163840212019809639e-02,6.521187557584041672e-01,-1.025633183973807538e+00,1.306863787225105877e+00,-3.583936636615323024e-02,2.810402899153960909e-01,-1.949442170082503756e-01,-4.989353126353425760e-01,-1.661086014565073543e-01,8.616541037246399082e-01,1.764199076765934626e-01,-2.864670635710794944e+00,-2.275198827181144079e+00,1.325959679278159165e-01
-7.643599869816017911e-01,-7.113665255703347512e-01,1.413361999409118164e-01,-3.026036129530523144e+00,-8.128265910120623383e-01,7.040581773182957859e-02,4.290101658816981578e-01,8.456581993554064258e-01,5.010089359860148139e-01,-3.150134913373721646e-01,-6.071748075179078663e-02,3.692690456574718727e-01,1.166491176641893945e-01,2.085446680992028234e+00,3.926601969634359590e-01,1.034651432169357399e+00,9.367449713368134478e-01,4.943768077371837322e-01,-4.191720922338957322e-01,2.897044626527061628e-01,-7.295282258534097064e-01,8.977272049899897022e-01,-1.804153759660551137e-01,-2.928499383038664014e-02,-3.053830160534384053e+00,6.682955315299330401e-01,-1.462436477944969448e-01,-2.460466957735106597e+00,-1.878003466650354225e-01,-6.272742481740705145e-01,3.454355562862305717e-01,-2.841591501865362801e+00,1.142733526980110437e+00,-1.523264571206218276e+00,1.906243601876906890e+00,-1.433574335713531323e+00,-4.590704312767387996e-01,7.075109963696782911e-01,2.595883707674374596e-01,2.497799726380454943e-01
3.153851456645583862e-01,6.070826350731886034e-01,-3.810391887617706752e-01,-3.874791322589273279e-01,-1.341772411988420455e+00,3.953926882559486988e-01,1.606187944225763164e+00,-2.087739672943091929e+00,8.660621631568207746e-03,2.955905908007275817e-01,5.673316189291511581e-03,-5.612799236925576363e-01,-1.070970742970799749e+00,4.028494902735987315e-01,1.474714986015188689e-01,7.461393148673461928e-01,1.804321070388052173e-01,1.417476833853851481e+00,-7.783197506037247641e-04,2.192872874154585094e+00,1.059004210167914239e-01,4.357097105116621849e-01,1.815909018492417371e+00,1.514450611258311818e+00,3.656726491301092175e-01,-1.756841193013837232e-01,1.145490022490808502e-01,4.306548211801385917e-01,-6.897299193079938773e-01,5.534525367095244341e-01,-8.121480109058507035e-02,-4.336563486652005028e-02,-9.880994242415160889e-01,1.127287864841127085e+00,-1.860389701318878597e+00,6.561527177830417390e-01,2.869852086183761752e-01,1.459014254480668349e+00,-3.070791398655279281e-01,-5.054399678654799555e-01
-1.436128570874783961e+00,-2.563812691230932472e+00,4.335769304271076541e-01,1.437897704429269563e+00,-7.006583626950665944e-02,9.409364953317355118e-01,-1.137350026090086785e-01,6.583358668657731672e-01,9.937257648819208811e-01,-1.121986588839799737e+00,1.690866059240742958e+00,-1.916966470887176088e+00,-1.585598269754354028e+00,-1.431709436169146255e+00,-5.600288105958596274e-01,-7.351196080275839151e-01,2.386786639345995775e-01,1.538029007546686477e+00,-1.362125020057636027e+00,1.074056557689475833e+00,-1.214332482446443817e-01,-1.518903633327874703e+00,1.281644502247809125e+00,-2.728575365312851386e-01,-8.641430344745012482e-01,-2.373263994205705371e-02,-2.026502207878864148e-01,-1.406102046568906250e+00,3.278423876727328823e-01,6.649712634630184915e-01,-1.366985431267422335e+00,6.326461846614476192e-01,-7.326562478884449670e-01,-6.111027282047604148e-01,-2.548749245740299374e-01,2.545918789651908098e-01,5.098451475050019138e-02,-7.740800677651611394e-01,-7.268955802533095811e-01,-4.678201786059011935e-01
8.268714230342105731e-01,-3.208154808558779658e-01,-1.049383761874995713e-01,-1.356356784780051061e+00,-1.686306823740278960e-01,-1.163873275389969653e+00,9.107962690236497405e-01,1.201079748800015778e+00,-8.699402568834705418e-01,1.545182069563147742e+00,1.010898177166889428e-01,2.003899177150576250e-01,2.432119638340247136e-01,2.770497516930682469e+00,2.980105726919675679e-01,-5.746791002461107967e-01,4.551228504116897056e-02,5.655018012201826205e-02,9.676253650249588834e-01,1.723571276981916034e+00,1.068067221184713533e+00,5.416002757460273154e-01,-2.404178053302310492e+00,4.980396807652749391e-01,-5.854477253092345013e-01,-1.019853320256014939e+00,-1.169564888044045459e+00,5.398706198775941045e-01,-9.004084381736091602e-01,-3.445229967007616412e-01,8.522584064254912217e-01,3.874976352766587584e-01,-1.483707655074495979e-01,4.407660967366069937e-01,1.722851997152320680e-01,4.779651592727007792e-01,-2.274323714259917917e-01,-2.790060707703403420e-01,1.037521653405077515e+00,-9.836970499111418187e-01
6.483851541035253740e-01,-5.335279071940385309e-02,-9.025330936163471485e-01,6.942006396686523084e-01,-1.651808081748433188e-01,-1.198641512854124125e+00,1.404435467706178109e+00,7.449437374838024928e-02,-6.547774549634954866e-01,5.049920841585046061e-01,-1.003056305640785961e+00,-8.723949887168194195e-01,5.489939566558288409e-01,-2.352771051985461659e-01,8.056357422535349588e-01,-2.107909750925182624e-01,-1.637881464329067116e+00,2.617629724831085358e-01,-8.710992807349998701e-01,6.760005949800402814e-01,3.776385129692851894e-01,4.410064739114420707e-02,-6.761649079677245489e-01,-6.378085845546193067e-01,-1.957742730990630897e-01,-1.704223492442010990e+00,8.745909578943547036e-01,5.251133902786719876e-01,9.981578350474777928e-01,5.256037434102164285e-01,-2.334603566681055786e-01,-8.363781246469905728e-01,-1.174370538952984599e+00,-4.168729139203821571e-02,1.192296475470203898e+00,-6.504389649361025372e-01,4.935321583041484828e-01,1.541676886694968607e+00,9.235367190980113827e-01,-2.621449465275006663e+00
